Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;13:00;1.0;21.0;21.0625;21.125;21.0625;50.70000076293945;1.4559999704360962;46.29999923706055
30/10/2019;13:01;1.0;21.0;21.0;21.1875;21.0625;50.70000076293945;1.3799999952316284;43.70000076293945
30/10/2019;13:03;1.0;77.0;20.875;21.0;20.9375;50.70000076293945;1.2760000228881836;40.79999923706055
30/10/2019;13:04;1.0;70.0;20.875;21.0;20.875;50.70000076293945;1.2640000581741333;40.0
30/10/2019;13:05;1.0;21.0;20.9375;21.0;20.875;50.70000076293945;1.25600004196167;39.79999923706055
30/10/2019;13:06;4.0;20.0;21.0;21.0625;20.9375;50.70000076293945;1.2400000095367432;39.400001525878906
30/10/2019;13:07;5.0;19.0;21.0;21.125;21.0;50.70000076293945;1.184000015258789;37.599998474121094
30/10/2019;13:09;6.0;19.0;20.9375;21.0625;21.0;34.099998474121094;1.0880000591278076;34.599998474121094
30/10/2019;13:10;6.0;19.0;21.0;21.125;21.0;34.099998474121094;1.1039999723434448;34.599998474121094
30/10/2019;13:12;7.0;18.0;21.0;21.125;21.0;34.099998474121094;1.1640000343322754;36.70000076293945
30/10/2019;13:13;6.0;19.0;21.0625;21.125;21.0625;34.099998474121094;1.2200000286102295;38.900001525878906
30/10/2019;13:14;7.0;18.0;21.0625;21.1875;21.0625;34.099998474121094;1.2680000066757202;40.20000076293945
30/10/2019;13:15;9.0;17.0;21.25;21.375;21.1875;34.099998474121094;1.3919999599456787;44.5
30/10/2019;13:16;10.0;17.0;21.3125;21.4375;21.1875;34.099998474121094;1.468000054359436;46.70000076293945
30/10/2019;13:18;10.0;17.0;21.375;21.5;21.25;34.099998474121094;1.496000051498413;47.5
30/10/2019;13:19;10.0;17.0;21.375;21.5;21.3125;34.099998474121094;1.5240000486373901;48.599998474121094
30/10/2019;13:20;11.0;16.0;21.375;21.5625;21.375;34.099998474121094;1.527999997138977;48.79999923706055
30/10/2019;13:21;12.0;16.0;21.4375;21.5625;21.375;34.099998474121094;1.4359999895095825;45.599998474121094
30/10/2019;13:22;12.0;16.0;21.4375;21.5625;21.375;34.099998474121094;1.4919999837875366;47.5
30/10/2019;13:24;12.0;44.0;21.5;21.625;21.4375;34.099998474121094;1.503999948501587;47.79999923706055
30/10/2019;13:26;11.0;16.0;21.5;21.6875;21.5;46.79999923706055;1.4919999837875366;47.5
30/10/2019;13:27;11.0;16.0;21.5;21.625;21.4375;46.79999923706055;1.3240000009536743;42.0
30/10/2019;13:28;12.0;16.0;21.375;21.5625;21.375;46.79999923706055;0.8679999709129333;27.5
30/10/2019;13:29;12.0;16.0;21.375;21.4375;21.3125;46.79999923706055;0.7120000123977661;22.399999618530273
30/10/2019;13:30;11.0;75.0;21.3125;21.375;21.25;46.79999923706055;0.6399999856948853;20.100000381469727
30/10/2019;13:32;11.0;16.0;21.3125;21.3125;21.25;46.79999923706055;0.6679999828338623;21.100000381469727
30/10/2019;13:33;10.0;17.0;21.25;21.25;21.1875;46.79999923706055;0.7039999961853027;21.899999618530273
30/10/2019;13:34;10.0;17.0;21.25;21.3125;21.1875;46.79999923706055;0.7120000123977661;22.299999237060547
30/10/2019;13:35;11.0;16.0;21.25;21.3125;21.25;46.79999923706055;0.5600000023841858;17.299999237060547
30/10/2019;13:36;11.0;16.0;21.25;21.25;21.1875;46.79999923706055;0.5720000267028809;18.100000381469727
30/10/2019;13:38;11.0;16.0;21.1875;21.1875;21.125;46.79999923706055;0.6200000047683716;19.600000381469727
30/10/2019;13:39;12.0;16.0;21.1875;21.1875;21.125;46.79999923706055;0.628000020980835;19.5
30/10/2019;13:41;12.0;16.0;21.1875;21.1875;21.0625;23.700000762939453;0.7200000286102295;22.700000762939453
30/10/2019;13:42;13.0;46.0;21.125;21.125;21.0625;23.700000762939453;0.7960000038146973;24.899999618530273
30/10/2019;13:43;13.0;15.0;21.125;21.125;21.0625;23.700000762939453;0.7720000147819519;24.5
30/10/2019;13:44;10.0;17.0;21.0625;21.0625;21.0625;23.700000762939453;0.8159999847412109;25.700000762939453
30/10/2019;13:45;12.0;16.0;21.125;21.125;21.0625;23.700000762939453;0.828000009059906;25.899999618530273
30/10/2019;13:47;12.0;16.0;21.125;21.125;21.0625;23.700000762939453;0.7160000205039978;22.299999237060547
30/10/2019;13:48;11.0;95.0;21.0625;21.0625;21.0625;23.700000762939453;0.6039999723434448;18.600000381469727
30/10/2019;13:49;12.0;16.0;21.0625;21.0625;21.0;23.700000762939453;0.5360000133514404;16.899999618530273
30/10/2019;13:50;11.0;16.0;21.0625;21.0;20.9375;23.700000762939453;0.527999997138977;16.700000762939453
30/10/2019;13:51;11.0;16.0;21.0625;21.0;20.9375;23.700000762939453;0.5239999890327454;16.299999237060547
30/10/2019;13:53;11.0;61.0;21.0;20.9375;20.9375;23.700000762939453;0.4880000054836273;15.199999809265137
30/10/2019;13:54;11.0;16.0;21.0;20.9375;20.9375;23.700000762939453;0.4480000138282776;13.5
30/10/2019;13:55;12.0;16.0;20.9375;20.875;20.875;23.700000762939453;0.4519999921321869;13.800000190734863
30/10/2019;13:57;10.0;17.0;20.9375;20.875;20.875;15.699999809265137;0.48399999737739563;15.0
30/10/2019;13:58;10.0;17.0;20.875;20.8125;20.875;15.699999809265137;0.48399999737739563;15.100000381469727
30/10/2019;13:59;11.0;16.0;20.8125;20.75;20.8125;15.699999809265137;0.47999998927116394;14.699999809265137
